from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
1376,6721,42,1. FSV Mainz 05,Robin Zentner,Edimilson Fernandes,63.0,2951.7447200000006,1.920897820730242
1376,9536,42,1. FSV Mainz 05,Robin Zentner,Aymen Barkok,1.0,536.1616533333333,0.16785982257490303
1376,9544,42,1. FSV Mainz 05,Robin Zentner,Phillipp Mwene,19.0,3904.4591200000004,0.437960789816132
1376,16761,42,1. FSV Mainz 05,Robin Zentner,Jae-sung Lee,11.0,4547.8761583333335,0.2176840277820596
1376,23062,42,1. FSV Mainz 05,Robin Zentner,Daniel Batz,0.0,0.0,0.0
1376,23127,42,1. FSV Mainz 05,Robin Zentner,Marco Richter,2.0,925.6292533333333,0.19446230696771122
1376,27058,42,1. FSV Mainz 05,Robin Zentner,Tom Krauß,3.0,2186.887081666667,0.12346316472555502
1376,27388,42,1. FSV Mainz 05,Robin Zentner,Jessic Ngankam,3.0,315.63385166666666,0.8554215543557746
1376,28193,42,1. FSV Mainz 05,Robin Zentner,Merveille Papela,0.0,0.0,0.0
1376,29174,42,1. FSV Mainz 05,Robin Zentner,Leandro Barreiro,5.0,5507.840385,0.08170171401944139
1376,29367,42,1. FSV Mainz 05,Robin Zentner,Andreas Hanche-Olsen,32.0,2303.0791416666666,1.2504997973781455
1376,33309,42,1. FSV Mainz 05,Robin Zentner,Anthony Caci,60.0,5512.090423333333,0.9796646254461209
1376,45038,42,1. FSV Mainz 05,Robin Zentner,Sepp van den Berg,55.0,5711.878046666666,0.866615141212393
1376,45045,42,1. FSV Mainz 05,Robin Zentner,Ludovic Ajorque,19.0,2368.715956666667,0.7219101113357496
1376,67486,42,1. FSV Mainz 05,Robin Zentner,Anton Stach,2.0,401.91200000000003,0.44785923286689616
1376,82595,42,1. FSV Mainz 05,Robin Zentner,Marcus Müller,0.0,0.0,0.0
1376,104272,42,1. FSV Mainz 05,Robin Zentner,Brajan Gruda,12.0,3087.594543333333,0.34978685991394576
1376,104846,42,1. FSV Mainz 05,Robin Zentner,Nelson Weiper,0.0,0.0,0.0
1376,165699,42,1. FSV Mainz 05,Robin Zentner,David Mamutovic,0.0,0.0,0.0
