from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
10369,1038,27,1. FC Köln,Timo Hübers,Luca Waldschmidt,33.0,2672.0895333333324,1.1114897023285875
10369,1083,27,1. FC Köln,Timo Hübers,Dominique Heintz,41.0,1171.0597099999998,3.150992189800468
10369,1088,27,1. FC Köln,Timo Hübers,Mark Uth,15.0,717.3484349999999,1.8819306408607417
10369,1265,27,1. FC Köln,Timo Hübers,Davie Selke,17.0,2951.540546666666,0.5183733632688569
10369,5095,27,1. FC Köln,Timo Hübers,Leart Paçarada,33.0,2073.701056666667,1.4322218674923535
10369,5675,27,1. FC Köln,Timo Hübers,Luca Kilian,22.0,714.8548716666667,2.769792972640276
10369,10154,27,1. FC Köln,Timo Hübers,Florian Dietz,1.0,67.56295499999997,1.332090936519873
10369,10617,27,1. FC Köln,Timo Hübers,Marvin Schwäbe,262.0,6516.592139999997,3.6184557040576135
10369,21094,27,1. FC Köln,Timo Hübers,Jeff Chabot,198.0,5698.999078333333,3.1268648678587683
10369,22955,27,1. FC Köln,Timo Hübers,Sargis Adamyan,10.0,1522.1585116666668,0.5912656225366156
10369,23365,27,1. FC Köln,Timo Hübers,Steffen Tigges,16.0,1381.2855533333334,1.0425071025502122
10369,29452,27,1. FC Köln,Timo Hübers,Dejan Ljubicic,68.0,4499.568579999999,1.360130397212437
10369,30003,27,1. FC Köln,Timo Hübers,Jacob Christensen,5.0,444.18169,1.0130989415615037
10369,31977,27,1. FC Köln,Timo Hübers,Linton Maina,40.0,4289.014128333332,0.8393537284520263
10369,32194,27,1. FC Köln,Timo Hübers,Mathias Olesen,2.0,109.30056833333337,1.646834986722621
10369,51853,27,1. FC Köln,Timo Hübers,Rasmus Carstensen,132.0,3370.299071666667,3.52490973275115
10369,52556,27,1. FC Köln,Timo Hübers,Eric Martel,98.0,5313.870453333333,1.6598071175158795
10369,53734,27,1. FC Köln,Timo Hübers,Jan Thielmann,62.0,3445.719711666667,1.6194004350112967
10369,63688,27,1. FC Köln,Timo Hübers,Faride Alidou,21.0,2244.9800999999998,0.841878286582585
10369,106529,27,1. FC Köln,Timo Hübers,Justin Diehl,3.0,94.15563833333339,2.8675924753877795
10369,107022,27,1. FC Köln,Timo Hübers,Damion Downs,3.0,117.76492333333334,2.2927030592612505
10369,118657,27,1. FC Köln,Timo Hübers,Max Finkgräfe,40.0,3319.379428333333,1.0845400707347177
10369,118919,27,1. FC Köln,Timo Hübers,Denis Huseinbasic,80.0,3164.070565,2.2755497553196955
10617,664,27,1. FC Köln,Marvin Schwäbe,Florian Kainz,36.0,5347.1401449999985,0.6059313786697096
10617,984,27,1. FC Köln,Marvin Schwäbe,Benno Schmitz,9.0,2593.9840283333338,0.3122609820078325
10617,1038,27,1. FC Köln,Marvin Schwäbe,Luca Waldschmidt,6.0,2667.1510449999996,0.20246322420033774
10617,1083,27,1. FC Köln,Marvin Schwäbe,Dominique Heintz,22.0,1158.96677,1.7084182663839447
10617,1088,27,1. FC Köln,Marvin Schwäbe,Mark Uth,3.0,726.1641983333333,0.37181673321226055
10617,1265,27,1. FC Köln,Marvin Schwäbe,Davie Selke,14.0,2953.0246466666667,0.4266811661806719
10617,5095,27,1. FC Köln,Marvin Schwäbe,Leart Paçarada,30.0,2292.825685,1.1775862498679224
10617,5675,27,1. FC Köln,Marvin Schwäbe,Luca Kilian,43.0,1351.565905,2.863345387511828
10617,10154,27,1. FC Köln,Marvin Schwäbe,Florian Dietz,2.0,60.22626833333327,2.988729087509742
10617,10369,27,1. FC Köln,Marvin Schwäbe,Timo Hübers,158.0,6516.592139999997,2.1821221421416146
10617,21094,27,1. FC Köln,Marvin Schwäbe,Jeff Chabot,180.0,6310.925104999998,2.5669770644505223
10617,22955,27,1. FC Köln,Marvin Schwäbe,Sargis Adamyan,5.0,1729.7504549999996,0.2601531328980053
10617,23365,27,1. FC Köln,Marvin Schwäbe,Steffen Tigges,7.0,1391.4718633333332,0.4527579871365899
10617,29452,27,1. FC Köln,Marvin Schwäbe,Dejan Ljubicic,46.0,4911.852175,0.8428592417889693
