from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
1205,49447,35,Eintracht Frankfurt,Sebastian Rode,Tuta,4.0,44.83100166666669,8.030157404840493
1205,52319,35,Eintracht Frankfurt,Sebastian Rode,Hrvoje Smolcic,0.0,0.0,0.0
1205,52475,35,Eintracht Frankfurt,Sebastian Rode,Ansgar Knauff,2.0,18.82580000000001,9.561346662558822
1205,52945,35,Eintracht Frankfurt,Sebastian Rode,Niels Nkounkou,1.0,31.88461833333334,2.8226776641673244
1205,57297,35,Eintracht Frankfurt,Sebastian Rode,Willian Pacho,3.0,52.82232000000003,5.111475603494883
1205,64021,35,Eintracht Frankfurt,Sebastian Rode,Omar Marmoush,0.0,0.0,0.0
1205,68020,35,Eintracht Frankfurt,Sebastian Rode,Hugo Ekitiké,2.0,10.406516666666661,17.296854054590803
1205,79234,35,Eintracht Frankfurt,Sebastian Rode,Paxten Aaronson,2.0,10.688085000000017,16.841183429959596
1205,104384,35,Eintracht Frankfurt,Sebastian Rode,Nacho Ferri,0.0,0.0,0.0
1205,104530,35,Eintracht Frankfurt,Sebastian Rode,Marko Mladenovic,0.0,0.0,0.0
1205,104788,35,Eintracht Frankfurt,Sebastian Rode,Elias Baum,0.0,0.0,0.0
1205,105759,35,Eintracht Frankfurt,Sebastian Rode,Hugo Larsson,1.0,13.557701666666645,6.638293289877929
1205,105928,35,Eintracht Frankfurt,Sebastian Rode,Nnamdi Collins,0.0,0.0,0.0
1205,112528,35,Eintracht Frankfurt,Sebastian Rode,Farès Chaïbi,8.0,26.424066666666654,27.24788765796838
1205,117428,35,Eintracht Frankfurt,Sebastian Rode,Jean-Mattéo Bahoya,0.0,0.0,0.0
1232,460,35,Eintracht Frankfurt,Philipp Max,Mario Götze,49.0,1531.5687416666667,2.879400630232894
1232,754,35,Eintracht Frankfurt,Philipp Max,Kevin Trapp,9.0,2707.106206666666,0.29921249414051443
1232,944,35,Eintracht Frankfurt,Philipp Max,Timothy Chandler,0.0,0.0,0.0
1232,1029,35,Eintracht Frankfurt,Philipp Max,Makoto Hasebe,6.0,249.28245166666667,2.166217462920625
1232,1205,35,Eintracht Frankfurt,Philipp Max,Sebastian Rode,2.0,16.131583333333367,11.158235139142135
1232,1463,35,Eintracht Frankfurt,Philipp Max,Jens Grahl,0.0,0.0,0.0
1232,2027,35,Eintracht Frankfurt,Philipp Max,Ellyes Skhiri,73.0,2493.425321666667,2.6349295256247935
1232,2586,35,Eintracht Frankfurt,Philipp Max,Kristijan Jakic,11.0,421.3181383333334,2.349768286540618
1232,7464,35,Eintracht Frankfurt,Philipp Max,Donny van de Beek,5.0,389.9511683333333,1.153990644324308
1232,8112,35,Eintracht Frankfurt,Philipp Max,Aurélio Buta,4.0,1761.1674099999998,0.20440986924689913
1232,10218,35,Eintracht Frankfurt,Philipp Max,Robin Koch,24.0,2584.389058333333,0.8357874728787853
1232,10258,35,Eintracht Frankfurt,Philipp Max,Christopher Lenz,0.0,0.0,0.0
1232,15716,35,Eintracht Frankfurt,Philipp Max,Randal Kolo Muani,5.0,380.0782683333333,1.1839666655325438
1232,27035,35,Eintracht Frankfurt,Philipp Max,Junior Dina Ebimbe,47.0,1692.924241666667,2.498635140244437
1232,27388,35,Eintracht Frankfurt,Philipp Max,Jessic Ngankam,5.0,214.9635033333334,2.0933786108900865
1232,29541,35,Eintracht Frankfurt,Philipp Max,Sasa Kalajdzic,0.0,0.0,0.0
1232,31568,35,Eintracht Frankfurt,Philipp Max,Jens Petter Hauge,0.0,0.0,0.0
1232,48368,35,Eintracht Frankfurt,Philipp Max,Jesper Lindstrøm,6.0,201.2247,2.6835671763953433
1232,49447,35,Eintracht Frankfurt,Philipp Max,Tuta,9.0,2314.214255,0.3500108074479042
1232,52319,35,Eintracht Frankfurt,Philipp Max,Hrvoje Smolcic,16.0,444.67378333333335,3.2383289817662964
1232,52475,35,Eintracht Frankfurt,Philipp Max,Ansgar Knauff,32.0,2314.8149383333334,1.2441599336116258
